4.922423189491606, 1.626059579380144, 0.4760364974501634, 924596000000, 
4.922423190735799, 1.6260595788128966, 0.4760364552875409, 924698000000, 
4.922423256374254, 1.6260596128180576, 0.4760364152416104, 924800000000, 
4.92242326903375, 1.6260596188891199, 0.4760363724201483, 924902000000, 
4.922423219050658, 1.6260595919120295, 0.47603633236019344, 925004000000, 
4.9224232257429135, 1.6260595957183064, 0.47603629159434857, 925106000000, 
4.922423289916073, 1.6260596290959854, 0.4760362513874578, 925208000000, 
4.922423288183559, 1.6260596277865047, 0.4760362095617907, 925310000000, 
4.922423234006441, 1.626059598521599, 0.4760361702082015, 925412000000, 
4.922423232618671, 1.6260595966149796, 0.4760361286528997, 925514000000, 
4.922423305793759, 1.6260596346360563, 0.4760360894639932, 925616000000, 
4.9224233325497275, 1.6260596486892456, 0.4760360485626221, 925718000000, 
4.922423294524293, 1.6260596280256971, 0.476036017502729, 925786000000, 
4.922423273245825, 1.6260596165424048, 0.4760359821109085, 925888000000, 
4.922423322324261, 1.6260596412610109, 0.4760359429486262, 925990000000, 
4.92242332820511, 1.626059644080384, 0.4760358992273247, 926092000000, 
4.9224232913057095, 1.6260596241580907, 0.47603586163311284, 926194000000, 
4.922423316642899, 1.6260596375484762, 0.4760358210693052, 926296000000, 
4.922423346007366, 1.6260596516483252, 0.476035776311213, 926398000000, 
4.922423310121288, 1.626059633410284, 0.4760357402269623, 926500000000, 
4.922423307148893, 1.6260596303735821, 0.4760357020958491, 926602000000, 
4.922423372174393, 1.626059664103306, 0.47603566318024526, 926704000000, 
4.922423375629763, 1.6260596655375221, 0.476035621682661, 926806000000, 
4.922423315468066, 1.6260596332361303, 0.47603558293234977, 926908000000, 
4.9224233184930375, 1.6260596354046042, 0.4760355433619519, 927010000000, 
4.9224233819708765, 1.626059666672034, 0.47603550493841346, 927112000000, 
4.9224234095552895, 1.6260596807098076, 0.47603546307810024, 927214000000, 
4.922423365505874, 1.6260596582457933, 0.476035425160325, 927316000000, 
4.922423359802378, 1.6260596538436172, 0.47603538610531, 927418000000, 
4.9224234119452746, 1.6260596806194711, 0.47603534689085786, 927520000000, 
4.92242340635805, 1.6260596770151872, 0.47603531918743536, 927588000000, 
4.922423371957076, 1.6260596597265125, 0.47603528317242566, 927690000000, 
4.922423390244678, 1.6260596679920334, 0.47603524410544445, 927792000000, 
4.922423438748562, 1.6260596924168436, 0.4760352012597061, 927894000000, 
4.922423411646892, 1.6260596781806447, 0.4760351667977361, 927996000000, 
4.922423410714438, 1.6260596780566792, 0.47603513040742274, 928098000000, 
4.9224234553656885, 1.6260597008208395, 0.47603508896919794, 928200000000, 
4.92242342917916, 1.6260596854317853, 0.47603505108198724, 928302000000, 
4.922423451056966, 1.6260596971329349, 0.4760350134182627, 928404000000, 
4.922423454917157, 1.6260596986549178, 0.4760349724016868, 928506000000, 
4.92242343132617, 1.6260596857819858, 0.4760349384412897, 928608000000, 
4.922423471462211, 1.6260597059234212, 0.476034899275622, 928710000000, 
4.92242347761724, 1.6260597092346885, 0.4760348586036931, 928812000000, 
4.922423466395715, 1.6260597031428912, 0.47603482463998203, 928914000000, 
