imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.3756641149520874, 0.2273755669593811, -0.32614166462497, 0.15723527732297368, 0.4045446663954279, 0.38867222925955436, -0.010982801777100613, 1.2134995164381013, 1700248614624353440, 
-0.14441347122192383, -0.28698498010635376, -0.2150603754548255, 0.0886107495136597, 0.3084755956624208, 0.28725367828004966, -0.047876481973997624, 1.2111125205224857, 1700248614716435062, 
-0.7571454048156738, 0.07726889848709106, -0.5488174759530935, 0.1111821426191797, 0.342579512931382, 0.3245440501325287, -0.08236689022838083, 1.2077391405555837, 1700248614827435417, 
-1.254671335220337, 0.8725385069847107, -0.9819738174430725, 0.21505756745685445, 0.4417918311876917, 0.4867848436190052, -0.12555068255244964, 1.2021325499509905, 1700248614927351774, 
0.9595357179641724, 0.27681881189346313, 0.21783485996919127, 0.18205994076584034, 0.3967629937259393, 0.4588632096359186, -0.16919910112509892, 1.1945730086353201, 1700248615025339673, 
0.262768030166626, -0.07402902841567993, 0.24450180448419678, 0.10887989737702528, 0.361846819588596, 0.30090052332314804, -0.20577269254960975, 1.1866270937373942, 1700248615117316162, 
-0.07864457368850708, -0.11879599094390869, 0.04451044760906525, 0.08969184315719864, 0.36239763666192565, 0.24749566245342425, -0.24033473355437526, 1.1776804433176755, 1700248615215262385, 
-0.4647313356399536, -0.4436190724372864, -0.27101699549283353, 0.06562962165840286, 0.3059875049256844, 0.2144846459476913, -0.27274444648490015, 1.1682830128937107, 1700248615326327843, 
-0.258575439453125, 0.14925813674926758, -0.2619574996042009, 0.1169004342110808, 0.35692741342586704, 0.32751878901383613, -0.3057724108705588, 1.1578061052058126, 1700248615421336330, 
0.2799549102783203, -0.002882659435272217, 0.07304812996067933, 0.11969292430641124, 0.3520650366059887, 0.3399739021525298, -0.33982796627133116, 1.145997399947651, 1700248615521390511, 
0.2581818699836731, 0.6447821259498596, 0.18943177345850987, 0.21999391993624678, 0.47649732773479436, 0.46168972443574646, -0.37833197732188006, 1.1311875567632188, 1700248615631526767, 
-0.33244895935058594, -0.2241193652153015, -0.1354758996118826, 0.11065535184550883, 0.34576161073009704, 0.32003365443564774, -0.41550944048003213, 1.1152117556424612, 1700248615731362157, 
-13.508095741271973, -4.011742115020752, -8.407393324020404, 0.18459286384041532, -0.45981321786019064, -0.4014518432059125, -0.430006700105006, 1.1093194500081025, 1700248615821550218, 
-0.617165744304657, 2.682724952697754, -3.5902540355479946, 0.3779175275381772, -0.9185454799018031, -0.4114303927319727, -0.39709323451200085, 1.1247032187415764, 1700248615920861037, 
-0.831219494342804, -0.2777981162071228, -1.8728088728160286, -0.002828280681658171, -0.5012002147098364, 0.005643015702408605, -0.3466213691327151, 1.1461670625030316, 1700248616031500036, 
-0.11271822452545166, 0.021288931369781494, -0.7799527756196114, 0.0033800855243917545, -0.3432495763622977, -0.009847311569072693, -0.3156587780524939, 1.1580691237399405, 1700248616132607081, 
-0.2511105537414551, -0.2652803659439087, -0.4503179923989707, -0.014970603052017929, -0.24247094647039172, 0.0617418427648444, -0.29254204277058926, 1.1671315763984602, 1700248616220885640, 
0.024123728275299072, -0.025595247745513916, -0.1557444677492386, -0.008848078345284005, -0.19345951754004648, 0.045736071596748584, -0.27457878405432856, 1.1741976955997366, 1700248616321411694, 
0.02327895164489746, -0.020278871059417725, -0.04456566321578678, -0.006665462070222543, -0.17204018112483382, 0.03874363550795164, -0.25844259320788376, 1.180664265848933, 1700248616430837191, 
0.1240159273147583, 0.03981584310531616, 0.05988118608289156, -8.5080811952142e-05, -0.1562568672971765, 0.0005444932656324883, -0.24337370338710856, 1.1867555306548052, 1700248616526914694, 
0.9722354412078857, -0.056658923625946045, 0.6235127440047983, -2.0401448717240177e-05, -0.13620151237248135, 0.0001497887091110022, -0.22827500381160265, 1.1929090874256536, 1700248616621627463, 
2.1157755851745605, -0.09768247604370117, 1.545882852938366, -0.0007054831127844114, -0.022327353378449002, 0.03159725655013656, -0.21626336661643764, 1.1978235819957588, 1700248616720992072, 
1.0953395366668701, 0.1773902177810669, 1.267403189782656, 0.008291562647449137, 0.11682411490229626, 0.07097475255330318, -0.2140322714820385, 1.1987494642374799, 1700248616830791750, 
1.4871855974197388, -0.1807335615158081, 1.4025009442684555, 0.02437104806979005, 0.20701190043939438, 0.11772776356364602, -0.22239308290627233, 1.195250698726165, 1700248616926861998, 
0.8924680352210999, 0.17107683420181274, 1.0866113301634006, 0.06032048639024834, 0.29206956614983604, 0.20652780495213607, -0.2390662659669374, 1.188048102237943, 1700248617020946308, 
0.10204088687896729, -0.14430087804794312, 0.47730169812353374, 0.07860174789519339, 0.3228832771678717, 0.24343703577539944, -0.26284830374254925, 1.1773229282454925, 1700248617121682214, 
-3.9725589752197266, -1.1147876977920532, -2.2771228008151088, -0.0034487451896873223, -0.014028824193034917, 0.24583280410624636, -0.27770475775987924, 1.1701043537962619, 1700248617231562356, 
0.27799808979034424, -1.054089903831482, -0.6996631788326488, -0.0625946985442217, -0.26248920905064244, 0.23846579739643778, -0.2715376610131598, 1.17309031335222, 1700248617327172609, 
0.40141671895980835, -0.695736289024353, -0.019146396772974028, -0.05115551664597003, -0.29803764156153856, 0.17164112686553884, -0.24867825442904243, 1.1853478141684581, 1700248617421359370, 
-0.17910313606262207, 0.09865081310272217, -0.116154058333798, -0.010905821528593736, -0.19797875467133125, 0.055085817398431075, -0.2281033254564112, 1.196947707768995, 1700248617522242930, 
-0.2379717230796814, -0.04908299446105957, -0.19075182947614977, -0.011505176066216146, -0.17288830253611903, 0.06654687389167083, -0.213068723643402, 1.2056778117426838, 1700248617631381954, 
-0.08445590734481812, -0.07572519779205322, -0.12465109069070951, -0.006093480129046372, -0.1649776902826624, 0.0369351766205854, -0.19938285358771612, 1.2136911307626106, 1700248617728368024, 
0.7452444434165955, -0.07268095016479492, 0.4130440580567987, -0.001623992360056872, -0.14682216187270114, 0.011060948424563576, -0.18552145092678476, 1.221887819981063, 1700248617821361307, 
2.243302822113037, -0.2754720449447632, 1.5445126627390526, -0.0014437086350823783, -0.03154162561540673, 0.04577153545241462, -0.1741753597385427, 1.2286654374106751, 1700248617922130650, 
1.1919864416122437, -0.022545695304870605, 1.3266095323212417, 0.009025208452904143, 0.11040466209895015, 0.08174662447510868, -0.17133740751160703, 1.2303830455428324, 1700248618031476682, 
1.2256356477737427, -0.421226441860199, 1.2634007970248848, 0.020262188362266013, 0.19271724695558234, 0.10513946562829461, -0.17826511501195377, 1.2261444414035758, 1700248618128373046, 
-1.023054838180542, -0.14789652824401855, -0.150121464465516, 0.027421328937390847, 0.2248478313215678, 0.12195505189540401, -0.19300304923984485, 1.2169619147942048, 1700248618221527663, 
1.369525671005249, -0.10417091846466064, 0.7882970705925504, 0.03294590905282268, 0.210564607804559, 0.1564646091113388, -0.20977658510310873, 1.2061770005957504, 1700248618318586227, 
-0.6937044858932495, 1.5894339084625244, -0.12712970734935958, 0.10280256241908071, 0.27250371819631225, 0.3772519622833973, -0.22833888983207382, 1.1937723330676382, 1700248618431397533, 
