acc_x, acc_y, angular_z, stamp, 
0.07249724864959717,0.14993101358413696,1.2973555628045224,1696619072625154985,
0.08930295705795288,0.6152694821357727,1.3024327753532265,1696619072635178772,
-0.03212374448776245,0.22921311855316162,1.2173937644053983,1696619072646041076,
0.08024513721466064,0.003807663917541504,1.472744858754319,1696619072655144954,
-0.024385273456573486,0.39339184761047363,1.3321321148730387,1696619072665195291,
0.1969205141067505,0.5298307538032532,1.3054544026622625,1696619072685176099,
-0.3334026336669922,0.321719765663147,1.2696511793424974,1696619072695187006,
-0.30384165048599243,0.4485490322113037,1.2651703626093724,1696619072705184977,
-0.14048141241073608,0.6249426603317261,1.2665606085342462,1696619072715174712,
0.0527380108833313,-0.09219765663146973,1.2021214273580785,1696619072725805591,
0.1341334581375122,0.25404393672943115,1.37620966206381,1696619072735184449,
-0.235429584980011,0.19239658117294312,1.2818598276233009,1696619072745237482,
-0.1650964617729187,0.1597028374671936,0.9893712312700003,1696619072758084191,
-0.5368833541870117,0.42210811376571655,1.76930454056385,1696619072765214679,
-0.256769597530365,0.1438060998916626,1.2544730098718584,1696619072775190250,
0.011589586734771729,0.7682364583015442,1.2410230934023607,1696619072785248535,
0.2765699625015259,0.20438605546951294,1.220197020858867,1696619072795525765,
-0.2507074475288391,0.2080124020576477,1.134003250497779,1696619072806707903,
-0.25142860412597656,0.14083558320999146,1.4575773298021983,1696619072815410506,
-0.15940970182418823,0.49952638149261475,1.2699854908887338,1696619072825348553,
-0.4575573801994324,0.306951105594635,0.9649184208612532,1696619072838352976,
-0.027043044567108154,-0.07620251178741455,1.7875086179360122,1696619072845330099,
0.4801325798034668,0.5265111327171326,1.2444574900873666,1696619072855330484,
0.4808961749076843,0.6139252781867981,1.2386892007009225,1696619072865381182,
0.14117342233657837,0.4688451290130615,1.3586248077925522,1696619072874542881,
-0.020289301872253418,-0.04508483409881592,1.0802449285050053,1696619072886014071,
-0.32828420400619507,0.09466159343719482,1.2646524793337954,1696619072895799862,
-0.3895711898803711,0.729948878288269,1.2966142679050319,1696619072905367164,
0.24512100219726562,0.20496481657028198,1.2424185257889788,1696619072925373778,
0.26756173372268677,0.6326979994773865,1.250639659846004,1696619072935388807,
0.25148969888687134,0.6652625799179077,1.2439326150621157,1696619072945491384,
0.019242286682128906,0.46118366718292236,1.2284008246621034,1696619072955625834,
-0.2691205143928528,0.3073708415031433,1.2399830526940807,1696619072975421106,
-0.3406534194946289,0.2132558822631836,1.228507933273254,1696619072985448284,
-0.41004329919815063,-0.25262385606765747,0.9762164264215901,1696619072998216930,
-0.12112081050872803,0.2722633481025696,1.754113987306562,1696619073005471566,
-0.10211771726608276,0.4047834873199463,1.2893496686487715,1696619073015454448,
0.3826289176940918,0.8322205543518066,1.2718179488116372,1696619073025520806,
0.07538682222366333,0.6467166543006897,1.2681639102236646,1696619073035467504,
-0.2697913646697998,0.2888110280036926,1.162915218535502,1696619073046242412,
-0.2518177628517151,0.553950846195221,1.4553582955126627,1696619073054805366,
-0.01884561777114868,0.22208940982818604,1.2587827421471602,1696619073064548862,
0.15236753225326538,0.1256946325302124,1.2061845026135294,1696619073084538626,
0.42340606451034546,-0.0949411392211914,1.050517793348162,1696619073095884348,
0.3014211654663086,0.5648069381713867,1.3623242748319482,1696619073104616152,
-0.11765086650848389,0.33471429347991943,1.192486856770944,1696619073114576137,
-0.12230706214904785,0.5135108828544617,1.1273466985971652,1696619073125196407,
-0.15073424577713013,0.3044162392616272,1.2353744478334965,1696619073134947645,
-0.028140723705291748,0.06377530097961426,1.133393600480447,1696619073145618680,
0.11139035224914551,0.6012178063392639,0.9144300188779588,1696619073158786493,
-0.14617156982421875,0.24338936805725098,1.7371819003191404,1696619073165644000,
0.016126513481140137,0.26936042308807373,1.188841965734491,1696619073175665213,
-0.3664846420288086,0.5710673332214355,1.1941010658046625,1696619073185679866,
-0.05593991279602051,0.5057796239852905,1.1831876191763966,1696619073195879478,
0.3006473779678345,0.58393394947052,1.1641601598783573,1696619073206344366,
0.21914702653884888,-0.1000220775604248,1.3164319940397986,1696619073215656948,
-0.2933851480484009,0.17413198947906494,1.2182264173941084,1696619073225745867,
-0.33945316076278687,0.38845980167388916,1.0140567136073992,1696619073237792501,
-0.23675572872161865,0.21838802099227905,1.523383806589015,1696619073245743962,
-0.327534556388855,0.46438920497894287,1.1766619801676366,1696619073255956318,
0.14886176586151123,0.17975008487701416,1.2065090520719233,1696619073265827137,
0.556032657623291,0.4744371175765991,1.1852034254919483,1696619073275792655,
0.09193867444992065,0.475421667098999,1.162620533498425,1696619073285853524,
-0.3325313925743103,0.07387077808380127,1.1377295668351175,1696619073296101547,
-0.36078524589538574,0.27668213844299316,1.1945486149933857,1696619073305878062,
0.39268064498901367,0.38232362270355225,1.1788714654840804,1696619073325916474,
0.37407684326171875,0.0014188289642333984,1.1792101618655912,1696619073335925353,
-0.1087602972984314,0.37536120414733887,1.1679729935339778,1696619073345946559,
-0.4151681661605835,0.6580895185470581,1.1422115580494983,1696619073356118939,
-0.30334335565567017,0.5713446140289307,1.096568229587109,1696619073366645821,
0.06395810842514038,0.18447840213775635,1.244936419627653,1696619073375901752,
0.06016123294830322,-0.1601695418357849,1.1630426392944917,1696619073385934037,
0.00726693868637085,0.5139867663383484,0.9515013033797011,1696619073398376192,
-0.024023234844207764,0.21672523021697998,1.5630026064601434,1696619073405919443,
-0.39552730321884155,0.332984983921051,1.174355212280685,1696619073415924183,
-0.42086493968963623,0.38704168796539307,1.1673551107262783,1696619073426047057,
0.27207499742507935,0.3171013593673706,1.2000118639604975,1696619073435969757,
0.8673971891403198,0.6974853277206421,1.1550654327296948,1696619073446382846,
0.2810654640197754,0.20478761196136475,1.2580515834635484,1696619073455971202,
0.005678355693817139,0.14925676584243774,1.19053003742181,1696619073466007254,
-0.31873828172683716,0.3792073130607605,0.9937925663741809,1696619073477799645,
-0.6591482758522034,0.06044799089431763,1.4136354061747547,1696619073486022209,
-0.29830342531204224,0.4873870015144348,1.1649088605558242,1696619073496020795,
0.29743462800979614,0.06825244426727295,1.149564453366324,1696619073506134959,
0.4936404228210449,0.5216582417488098,1.1709527047594164,1696619073516058745,
0.12644195556640625,0.8046627044677734,1.1460343145010223,1696619073526125900,
-0.19409805536270142,0.22343599796295166,1.1536993528328205,1696619073536083536,
-0.4511412978172302,0.4550003409385681,1.1512616421034683,1696619073546121825,
-0.5062943696975708,0.058463096618652344,0.9560248335875609,1696619073558257545,
0.5801955461502075,0.4265304207801819,1.2821879600019348,1696619073576435408,
0.5066438317298889,0.01771634817123413,1.1735047173545423,1696619073586165870,
-0.28755050897598267,0.6991455554962158,1.1263041270647516,1696619073596135733,
-0.44290417432785034,0.1285296082496643,1.0978799301994404,1696619073606200769,
-0.2369632124900818,0.393276572227478,1.1092037517165054,1696619073616182305,
0.21827274560928345,0.6046990156173706,1.1151296434623885,1696619073626205337,
0.442100465297699,0.001812577247619629,0.9019230751790669,1696619073638738523,
0.1314401626586914,0.3085349202156067,1.5045343693814974,1696619073646316262,
-0.22584545612335205,0.3517133593559265,1.1315971173094328,1696619073656377145,
-0.4903740882873535,0.12003779411315918,1.1502569163579757,1696619073666279571,
-0.2452670931816101,0.37206214666366577,1.1253364534066654,1696619073676368990,
0.2851974368095398,0.17967957258224487,1.143055447228144,1696619073686250605,
0.6536523699760437,0.8453343510627747,1.1205644914781463,1696619073696257546,
0.015118658542633057,0.4336780905723572,1.1068184985532672,1696619073706271205,
-0.2863697409629822,0.4204309582710266,1.1158505347960799,1696619073726348310,
-0.3422619104385376,-0.2574598789215088,1.1410345811633948,1696619073736345199,
0.04526776075363159,0.2809588313102722,0.8951781222772474,1696619073749136604,
0.44099199771881104,0.37233060598373413,1.5753751721438982,1696619073756350174,
0.29640811681747437,0.6825559735298157,1.0851581386482145,1696619073766728091,
-0.5703805685043335,0.7600038051605225,1.1615835122429088,1696619073776347543,
-0.3084617853164673,-0.056572914123535156,1.120919732702262,1696619073786364259,
-0.1778247356414795,0.1104433536529541,0.966459932735896,1696619073798116451,
-0.07084542512893677,0.12704986333847046,1.3699554775960996,1696619073806442466,
0.48844772577285767,0.5321376919746399,1.1314717588251773,1696619073816480424,
-0.26939719915390015,0.4814700484275818,0.9074133148142647,1696619073828885160,
-0.4754204750061035,0.19931834936141968,1.6751650005570031,1696619073835591477,
0.03844869136810303,0.555462121963501,1.0958826037864382,1696619073845814925,
0.5719822645187378,0.4925073981285095,1.0457405951180172,1696619073856416680,
0.4532237648963928,0.34059596061706543,1.0801219399781854,1696619073866487149,
-0.26748692989349365,0.5696316957473755,1.0680332347910821,1696619073886623750,
0.03353017568588257,0.16359496116638184,1.1003614515689861,1696619073896512694,
-0.06961262226104736,-0.17596566677093506,0.8717721932608588,1696619073909130650,
0.05798536539077759,0.31840479373931885,1.4902970632244343,1696619073916530014,
0.2792271375656128,0.7591889500617981,1.2054471065143035,1696619073925553892,
0.12808650732040405,0.8708003163337708,0.9698824724653448,1696619073936642674,
0.10535770654678345,0.13007360696792603,1.2054032502937495,1696619073945566933,
0.1040390133857727,0.2518033981323242,1.0441026321608025,1696619073966589147,
-0.4498208165168762,0.045052528381347656,1.0824091523635806,1696619073976851674,
-0.44980138540267944,0.3292120099067688,0.9082215401888489,1696619073989072377,
-0.43845486640930176,0.2583470940589905,1.4881860416663166,1696619073996583360,
0.21332746744155884,0.5354986190795898,1.1998313308904518,1696619074006051872,
0.8492287397384644,0.958515465259552,1.0873340457009348,1696619074016608067,
0.41331350803375244,0.03425920009613037,1.130330369492857,1696619074026675733,
0.12037652730941772,0.3498287796974182,1.0022540399942756,1696619074037888570,
-0.5673850774765015,0.5073270797729492,1.2074567081146848,1696619074047081510,
-0.4595873951911926,0.5116094350814819,1.115512483201394,1696619074056884025,
-0.09374052286148071,0.16024643182754517,0.8590109016415468,1696619074069404724,
0.2913370132446289,-0.3628274202346802,1.4685148275746391,1696619074076681721,
0.5472866296768188,0.4102481007575989,1.0183707958590715,1696619074087200307,
-0.20027214288711548,0.41502636671066284,1.1088512660501415,1696619074096806215,
-0.27689963579177856,0.294497013092041,1.06243088318087,1696619074106832663,
0.04476422071456909,0.04914236068725586,1.0711355050183455,1696619074126783731,
0.3156529664993286,0.5911611914634705,1.0720826390836307,1696619074136780061,
-0.02675461769104004,0.13480859994888306,0.7682642965562201,1696619074150594886,
-0.02675461769104004,0.13480859994888306,1.6938863414389524,1696619074156819019,
-0.4178454875946045,0.30327165126800537,1.0481096903614668,1696619074166844114,
-0.3563900589942932,0.07274597883224487,1.038992544172213,1696619074177050338,
0.16794127225875854,0.6137860417366028,1.0995768713846619,1696619074186874912,
0.4980810284614563,0.02381056547164917,0.9723792318025032,1696619074198076577,
0.09638279676437378,-0.09586268663406372,1.246011190151895,1696619074206885328,
-0.2569282054901123,0.47710615396499634,1.0538272943697022,1696619074217305453,
-0.39459049701690674,0.3384903073310852,0.8679853477695048,1696619074229870271,
-0.4181661009788513,0.503765881061554,1.5346720006562071,1696619074236923175,
-0.12518078088760376,0.2322859764099121,1.0696635926550004,1696619074246921954,
0.4815986752510071,0.3813129663467407,1.0631522427324367,1696619074256912655,
0.6007121205329895,0.865024209022522,1.0399372659953676,1696619074267103933,
0.22029834985733032,0.33245283365249634,0.9596779176949426,1696619074278246397,
-0.3122408986091614,0.2081831693649292,1.240680450028035,1696619074286963818,
-0.39319801330566406,-0.09298455715179443,1.0841760817609587,1696619074296978325,
-0.24333393573760986,0.14829492568969727,0.8434838651481386,1696619074309841368,
-0.039041101932525635,0.4797719120979309,1.4969776853128338,1696619074317014960,
0.03606438636779785,0.07288634777069092,1.0597256513926627,1696619074327064183,
-0.01968824863433838,0.26689159870147705,1.0581543574971697,1696619074337101699,
0.08869683742523193,0.5806499719619751,1.0503285587761892,1696619074347167522,
0.3891110420227051,0.3177783489227295,0.9774865102639524,1696619074357829288,
-0.06746309995651245,-0.21270185708999634,1.0877307592062628,1696619074367223364,
-0.2531457543373108,0.6017626523971558,1.0346299857155365,1696619074377059904,
-0.2255394458770752,0.3926863670349121,0.8060870912356646,1696619074389704343,
0.2790837287902832,-0.0259590744972229,1.3810092732309305,1696619074397078917,
0.10895764827728271,0.25546056032180786,1.0083323236911055,1696619074407187954,
-0.20158547163009644,0.5543206334114075,1.0139754161568728,1696619074417218635,
0.00798708200454712,0.8522331714630127,1.019477447081619,1696619074427168234,
-0.06632435321807861,0.2469477653503418,0.9058424169635275,1696619074438407415,
-0.12964630126953125,0.01897960901260376,1.180615689688107,1696619074447163404,
0.19494330883026123,0.31001800298690796,1.051327172577115,1696619074457143020,
0.15717369318008423,0.07750731706619263,0.7762546632489465,1696619074470700075,
-0.29162293672561646,0.3924673795700073,1.6233490030416111,1696619074477176117,
-0.3086446523666382,0.20230728387832642,1.0392002736074955,1696619074487246719,
0.18625956773757935,0.35580307245254517,1.0361322444824905,1696619074497275960,
0.34219491481781006,0.8103171586990356,1.0241488912012746,1696619074507350495,
0.31509751081466675,0.27394694089889526,0.9706152228291686,1696619074517922984,
-0.30873745679855347,0.3361018896102905,1.1135673154543368,1696619074527243035,
-0.3954660892486572,0.03419870138168335,1.0517814969866521,1696619074537262968,
-0.10915762186050415,-0.026345908641815186,0.8265154733292347,1696619074550155740,
0.14252036809921265,0.4595481753349304,1.4999810800087467,1696619074557260065,
0.5636094212532043,0.14911937713623047,1.0390595365669626,1696619074567339647,
0.07295644283294678,0.6777544617652893,1.0215567111616217,1696619074577364958,
-0.29902970790863037,0.36488980054855347,1.0105217285486845,1696619074587334661,
-0.17480474710464478,0.3500177264213562,0.8829468950853878,1696619074598690919,
0.3800790309906006,0.47777003049850464,1.1563663688022165,1696619074607338979,
0.07837629318237305,0.041348934173583984,0.9969437692732304,1696619074617380432,
-0.28043287992477417,0.5459417700767517,0.7996734260960076,1696619074629926217,
-0.22427672147750854,0.31181979179382324,1.3430523245427795,1696619074637347738,
-0.14970606565475464,-0.16092509031295776,0.9896409211213287,1696619074647425758,
-0.08734333515167236,0.31612491607666016,0.9958198833352422,1696619074657425663,
-0.25042760372161865,0.4270046353340149,0.9915180367919488,1696619074667431266,
-0.10836857557296753,0.9409344792366028,0.9633522815592428,1696619074677824229,
-0.018870651721954346,-0.07013458013534546,1.0597601624120832,1696619074687411267,
0.08908796310424805,-0.3379644751548767,1.03388205351742,1696619074697449833,
0.16783928871154785,0.33928078413009644,0.8498717609570233,1696619074709799390,
-0.004839301109313965,0.5195863246917725,1.3535440295810088,1696619074717490131,
-0.4179544448852539,0.6905101537704468,1.0200637616706272,1696619074727533619,
-0.35639965534210205,0.015498995780944824,1.0192668676588221,1696619074737487673,
0.32648736238479614,0.14509248733520508,1.0130945571965706,1696619074747533982,
0.6002618074417114,0.7665261626243591,0.9787227904909579,1696619074757866507,
0.5378283262252808,0.3742382526397705,1.0104151803144485,1696619074767740403,
-0.3259410858154297,0.3572853207588196,1.1282623685681903,1696619074776568011,
-0.3674165606498718,-0.07508468627929688,0.7335234527493172,1696619074790273251,
-0.20272159576416016,0.016246438026428223,1.3991892338332603,1696619074797534864,
0.43015384674072266,0.3367338180541992,1.1211558243525306,1696619074806584944,
0.30587756633758545,0.22186487913131714,0.9104590141952745,1696619074817638651,
-0.3783731460571289,0.6794118285179138,0.9989648719220353,1696619074827607512,
-0.4217875003814697,0.45627737045288086,0.9617751743815214,1696619074837874398,
-0.513047456741333,-0.04190230369567871,1.0050512120696955,1696619074847681483,
0.24643677473068237,0.16118699312210083,1.0932894596280296,1696619074856682164,
0.1096944808959961,0.7572069764137268,0.7430827113303863,1696619074869887545,
-0.23859739303588867,0.017415523529052734,1.2461022971036881,1696619074877726082,
-0.3753240704536438,-0.2102835774421692,0.9770623100503355,1696619074887766506,
-0.09972840547561646,0.4086969494819641,0.993056640164745,1696619074897691325,
0.30677926540374756,0.735034704208374,0.982135916092017,1696619074907711411,
0.3893541097640991,0.7455238103866577,1.0260450966927464,1696619074917272394,
-0.16232085227966309,-0.052657902240753174,0.9393621385238006,1696619074927702035,
0.1528608798980713,0.008132338523864746,0.9853975485662948,1696619074937724483,
0.07514619827270508,0.488466739654541,0.8051187629888957,1696619074950082871,
0.027750372886657715,0.1757948398590088,1.2898767357362564,1696619074957722147,
-0.35610538721084595,0.446682333946228,0.9644485060422999,1696619074967815966,
-0.4470328092575073,0.19694864749908447,0.9575217051125695,1696619074977900498,
0.047194480895996094,0.30589592456817627,0.9730367802668063,1696619074987820997,
0.22153431177139282,0.519242525100708,0.9360549553965305,1696619074998215665,
0.8295769691467285,0.006779611110687256,1.024322977382048,1696619075007791312,
-0.03978991508483887,0.27132928371429443,0.9911569519324015,1696619075017830431,
-0.36936813592910767,0.04100161790847778,0.8155273392925921,1696619075030151837,
-0.3666999936103821,-0.026950478553771973,1.3151826087043725,1696619075037820011,
-0.4648571014404297,0.3897395730018616,1.0028078418825799,1696619075047871691,
0.17909252643585205,0.3042891025543213,0.9934003200073435,1696619075057917753,
0.5345537066459656,0.9499892592430115,0.9737329575802507,1696619075068052915,
-0.2011660933494568,0.2919034957885742,0.9681173918570838,1696619075078173236,
0.21864181756973267,0.4786732792854309,1.012722227906617,1696619075087894157,
0.19385755062103271,0.5332579016685486,0.9792480630420051,1696619075097924841,
-0.06345856189727783,-0.19059044122695923,0.7636935318410679,1696619075110673327,
-0.21661853790283203,-0.01503896713256836,1.2999341980725667,1696619075118159176,
-0.4985775947570801,-0.28460097312927246,0.9760226981154148,1696619075128115216,
0.09708452224731445,0.3873057961463928,0.9768608706510291,1696619075138028303,
0.5321070551872253,0.9508976340293884,0.9558659320119592,1696619075147996569,
0.9583417773246765,0.5861972570419312,0.9344956722327077,1696619075158030652,
0.08399683237075806,0.5608335137367249,0.9306357395072904,1696619075168017315,
-0.2290312647819519,-0.22442376613616943,0.9244092568272896,1696619075178016886,
-0.4676607847213745,0.02949601411819458,0.7842393531753138,1696619075189906559,
-0.34774017333984375,0.08983433246612549,1.1538894576455474,1696619075198007367,
-0.11094719171524048,-0.32691943645477295,0.9317216015880019,1696619075208080842,
-0.2726185917854309,0.33154457807540894,0.9442150264410466,1696619075218067359,
-0.033959269523620605,0.42462313175201416,0.9342196820107235,1696619075228125720,
-0.011534571647644043,0.8068609833717346,0.8955398034584166,1696619075238605593,
0.11078184843063354,0.7717992663383484,0.9823424564232176,1696619075248109468,
-0.12267845869064331,0.19882965087890625,0.9375680876000004,1696619075258105787,
-0.13825809955596924,0.5172348022460938,0.8001653678615589,1696619075269879628,
-0.21174591779708862,0.15363776683807373,1.1514018492139815,1696619075278104971,
0.021642684936523438,0.2611377239227295,0.9591188519529882,1696619075288130594,
0.3013126254081726,0.22653907537460327,0.9606358625778146,1696619075298168242,
0.15725266933441162,-0.2931222915649414,0.9582189368840297,1696619075308206868,
-0.16362333297729492,0.3579067587852478,0.950158775773532,1696619075318307971,
-0.3007791042327881,0.7229179739952087,0.968135139807449,1696619075328189422,
0.08854573965072632,0.45145291090011597,0.9447754484762401,1696619075338322470,
0.4656144976615906,0.09299826622009277,0.8077386713606489,1696619075350175018,
0.4335530996322632,0.012307167053222656,1.194455121620308,1696619075358217705,
0.0115090012550354,0.716573178768158,0.942697508230952,1696619075368327465,
-0.1894330382347107,0.3414331078529358,0.9405823665026163,1696619075378311749,
-0.19548356533050537,0.26768648624420166,0.9139177296898698,1696619075388507374,
-0.04409664869308472,0.32111912965774536,0.9392414513256164,1696619075398338690,
0.12979936599731445,0.4308394193649292,0.9271433985773326,1696619075408294441,
0.04404681921005249,-0.039701998233795166,0.9188743129651812,1696619075418468223,
-0.04507488012313843,0.004111111164093018,0.7968953503745312,1696619075430338546,
-0.054124534130096436,0.3705078959465027,1.1934101567364488,1696619075438287791,
0.025065958499908447,0.2908633351325989,0.9376275938683689,1696619075448343533,
-0.06568485498428345,0.3173220157623291,0.9294235695947982,1696619075458362458,
0.25688403844833374,0.15405595302581787,0.9143922350674543,1696619075468359535,
0.18271023035049438,0.7300151586532593,0.89568454130312,1696619075478380821,
-0.15976113080978394,0.7178901433944702,0.8922311910427511,1696619075488360510,
-0.15169525146484375,-0.22332680225372314,0.8989394421881083,1696619075498359928,
-0.06636416912078857,-0.06430089473724365,0.7854828483037696,1696619075510068496,
-0.0310518741607666,0.07448124885559082,1.1083692041578246,1696619075518534766,
-0.181382954120636,0.5890296697616577,0.9577402183585041,1696619075528416444,
-0.4064769148826599,0.6157580614089966,0.9344310001108035,1696619075538494204,
-0.26747846603393555,0.08162063360214233,0.9417960897389246,1696619075548453788,
0.09429335594177246,0.5197047591209412,0.9190704430752545,1696619075558667289,
0.6247232556343079,0.38306504487991333,1.0537413448970825,1696619075567565541,
0.6147738695144653,0.9331275820732117,0.859805989879256,1696619075578458199,
0.034129202365875244,0.32712841033935547,0.7973803082961592,1696619075590104464,
-0.2191208004951477,-0.580915093421936,1.109154986421545,1696619075598482907,
-0.2397700548171997,0.051810503005981445,0.9326381724857851,1696619075608481403,
-0.2224751114845276,0.2853791117668152,0.9168035254351075,1696619075618583515,
-0.10305476188659668,0.4529493451118469,1.0342235728839815,1696619075627550209,
-0.3578673005104065,0.030060231685638428,0.8166703726239347,1696619075638972001,
0.2528286576271057,-0.13944923877716064,1.0971835661498246,1696619075647552903,
0.4680928587913513,0.9092747569084167,0.8486637887536136,1696619075658670169,
0.2942100167274475,0.4971020817756653,0.8047325504745527,1696619075670186321,
-0.26429152488708496,0.43858635425567627,1.2406454096096484,1696619075677577881,
-0.17930537462234497,-0.00022977590560913086,0.8133349605591057,1696619075688846078,
-0.0185701847076416,-0.10202085971832275,0.9341331013019315,1696619075698652293,
0.17098522186279297,0.6007052063941956,0.8882622569167112,1696619075708863523,
-0.10852557420730591,0.3523229956626892,0.9087695536947764,1696619075718701308,
-0.3170681595802307,0.055464208126068115,0.8866730790958809,1696619075728731317,
0.13286525011062622,-0.17923575639724731,0.8805032963945232,1696619075738797404,
-0.058438003063201904,0.17186248302459717,0.7656658962189973,1696619075750341313,
-0.3473781943321228,1.0037329196929932,1.0490121461263937,1696619075758660454,
-0.21685612201690674,0.5181708931922913,0.8641607614227486,1696619075768724221,
0.07341641187667847,-0.09185457229614258,0.9376144122718777,1696619075787863897,
0.07486814260482788,0.8811758160591125,0.8691137146168282,1696619075808755727,
-0.26982802152633667,0.23729795217514038,0.89627031588542,1696619075818738038,
0.17173480987548828,-0.24996858835220337,0.798238196659165,1696619075830025593,
0.015417158603668213,-0.011520922183990479,1.0454944273582671,1696619075838776555,
0.22469067573547363,0.6526809334754944,0.8921928704165945,1696619075849043030,
-0.07232004404067993,-0.2822929620742798,0.9203527325996229,1696619075869018871,
0.11743152141571045,-0.07322812080383301,0.9491682896092022,1696619075878911996,
0.18371111154556274,0.4962899088859558,0.9336850762546299,1696619075888938736,
0.31664931774139404,0.9204851388931274,0.9227357766939244,1696619075898947083,
-0.10809981822967529,-0.43197429180145264,0.8289497947574096,1696619075909943869,
-0.2787364721298218,0.0018734931945800781,1.0089101930051736,1696619075919011381,
0.01846301555633545,0.4243386387825012,0.9249046185876867,1696619075928891333,
-0.1924179196357727,0.26600682735443115,0.6775755665287293,1696619075942276936,
-0.2321508526802063,0.10806769132614136,1.3585889191466989,1696619075948948643,
-0.01621091365814209,-0.22853875160217285,0.9102606680800941,1696619075958936284,
0.38372480869293213,0.798405110836029,0.9156626883487777,1696619075968929876,
0.1978890299797058,0.809554398059845,0.9036864162978798,1696619075978948748,
-0.3020719885826111,0.19662147760391235,0.8050011142795064,1696619075989989246,
0.02920132875442505,0.01631718873977661,0.9714344095825149,1696619075999114118,
-0.10543131828308105,-0.17797237634658813,0.9020986047238461,1696619076008981705,
0.10158324241638184,0.7517881989479065,0.705884368694735,1696619076021634350,
-0.06172144412994385,0.46710628271102905,1.2057783275814051,1696619076028978858,
0.26196664571762085,-0.14287090301513672,0.8791607010513137,1696619076039020283,
-0.1227031946182251,0.2822790741920471,0.881955377341432,1696619076049108228,
0.07627463340759277,0.08815675973892212,0.8975210857268948,1696619076059045443,
0.1451994776725769,0.8564950823783875,0.777181523390342,1696619076070492645,
-0.16927564144134521,0.3835829496383667,1.0239436441242886,1696619076079066043,
-0.036481380462646484,-0.24454855918884277,0.8740350295098617,1696619076089104209,
-0.40668976306915283,0.19545644521713257,0.6858927765395185,1696619076102077627,
0.07332116365432739,0.19723117351531982,1.2773646005937953,1696619076109107661,
0.2696385383605957,0.5457794070243835,0.9007598382792757,1696619076119153160,
-0.1956833004951477,0.24143898487091064,0.9036885744416613,1696619076129124452,
-0.057019829750061035,0.29065585136413574,0.9007842977612383,1696619076139127860,
0.4423310160636902,0.7785599231719971,0.8263697503776819,1696619076150096486,
0.04156303405761719,0.17655211687088013,0.9836581458948405,1696619076159277623,
-0.23711836338043213,0.266659140586853,0.9083422868494322,1696619076169195760,
-0.1629338264465332,0.03289008140563965,0.7020323749314982,1696619076181991948,
-0.27224910259246826,0.2150399088859558,1.2358296186772222,1696619076189192110,
0.0007163286209106445,0.3944416642189026,0.8624002731934688,1696619076199257598,
0.16765475273132324,-0.011839032173156738,0.8478061237737023,1696619076209207405,
0.3263765573501587,0.4122399687767029,0.8327572987603022,1696619076219258678,
0.21369487047195435,0.4676043391227722,0.7638565109375071,1696619076230277756,
-0.09360909461975098,0.210313618183136,0.9425059678824043,1696619076239250300,
-0.28110724687576294,-0.1652175784111023,0.8283986746737478,1696619076249483647,
-0.35241323709487915,0.6583499312400818,0.8464453419368926,1696619076269412559,
-0.149985671043396,0.273945152759552,0.8397033709550601,1696619076279323190,
0.2680174708366394,0.009149909019470215,0.832000817041462,1696619076289307669,
0.17073583602905273,0.5491214394569397,0.8313385726607688,1696619076299298447,
0.07205677032470703,0.6625924110412598,0.7854836934831005,1696619076309892578,
-0.071047842502594,0.3061050772666931,0.8878363883163045,1696619076319337454,
0.34859955310821533,-0.26670902967453003,0.8493098281780247,1696619076329387168,
0.0021901726722717285,0.17658627033233643,0.6602227744666966,1696619076342409070,
-0.17012089490890503,0.6276402473449707,1.2284347133270803,1696619076349363590,
-0.0029607415199279785,-0.1104922890663147,0.8472183401126075,1696619076359420404,
0.2483842372894287,0.18372517824172974,0.8483545481842372,1696619076369379978,
-0.08600360155105591,0.4291200041770935,0.8363605283762553,1696619076379457797,
0.012288212776184082,0.7781031131744385,0.7812880915881025,1696619076390368446,
0.060125887393951416,0.22044742107391357,0.9618592933704905,1696619076399436306,
-0.1455211043357849,-0.4743648171424866,0.8854559921480015,1696619076409529005,
0.32704460620880127,0.33746063709259033,0.7111835322740673,1696619076422116032,
-0.3164038062095642,0.33355432748794556,1.1858059070772355,1696619076429608667,
-0.26942193508148193,-0.10092145204544067,0.8368249108845783,1696619076440175044,
0.1388891339302063,0.025189578533172607,0.8887244369411444,1696619076450074124,
0.3272510766983032,1.4330381155014038,0.8685942543099625,1696619076460049861,
0.056671738624572754,0.6919489502906799,0.8335140984395233,1696619076470083297,
-0.17179971933364868,-0.2749577760696411,0.8224870244646413,1696619076480061435,
-0.18993359804153442,-0.22403448820114136,0.8111615279420505,1696619076490295454,
-0.43852174282073975,0.9850085973739624,0.8375060157000558,1696619076510053251,
-0.07285153865814209,-0.5068719387054443,0.8157554087893472,1696619076520107873,
0.35442423820495605,-0.7270878553390503,0.8310564125934399,1696619076530091983,
0.5304014086723328,0.59485924243927,0.8380271131957859,1696619076540121148,
-0.14519810676574707,1.0549030303955078,0.8274107061051094,1696619076550160295,
-0.0856778621673584,0.7283438444137573,0.8133643430273493,1696619076560096241,
-0.09614455699920654,-0.6165995597839355,0.8124076363433366,1696619076570075217,
-0.14784687757492065,-0.08843863010406494,0.6701198657774203,1696619076582458534,
0.016160249710083008,1.416913390159607,1.086369727628715,1696619076590120297,
-0.042613863945007324,0.4399891495704651,0.8282506052502379,1696619076600112338,
