acc_x, acc_y, angular_z, stamp, 
0.14362066242035937,1.0952222681973691,0.9971808675346964,28155000000,
0.13803038586135552,1.0940848952723756,0.9965442442882404,28160000000,
0.14440224906870147,1.1212506819152646,0.9966028179458813,28165000000,
0.14370031933642013,1.108884314693856,0.9962604894817538,28170000000,
0.13494399579989247,1.101869846672207,0.9961146298079037,28175000000,
0.16231922896937445,1.1012764413191931,0.9956635208801777,28180000000,
0.15365675179378227,1.1081685033797986,0.9959535625560746,28185000000,
0.15711865689012186,1.1019601276342863,0.9956710987208772,28190000000,
0.07012762039450418,1.114270907957296,0.9973152675197511,28195000000,
0.21147613768280996,1.1221348370668311,0.9975553227916372,28200000000,
0.16999094820095575,1.0673180492003052,0.9976154951317191,28205000000,
-0.3299331781324294,1.1298310741331508,0.9993930124118873,28213000000,
0.7014624364650262,1.156587533663259,1.0001907454925443,28221000000,
-0.002004824202143922,1.0995407921352383,1.0020560968331542,28227000000,
0.46321802715442245,1.1302270398979672,1.0035673437844428,28234000000,
-0.19281080857668698,1.060336598469567,1.0037796752231307,28239000000,
0.36202483164483906,1.1704843373931146,1.0057176685021691,28244000000,
0.3090412048466578,1.1197788584674935,1.005431797156755,28249000000,
-0.351900705553052,1.063242450334839,1.005537948953161,28254000000,
0.38960655248718545,1.1902372383523558,1.0074036023112967,28259000000,
0.36304687195215857,1.1497546795937705,1.0072502635945886,28264000000,
-0.35230542704338347,1.0476348505238313,1.0076445914978387,28269000000,
0.41739856498452654,1.1691063059951543,1.0087652004866627,28274000000,
0.3287436794905407,1.1114802510344972,1.0088862480491931,28279000000,
-0.37713252632980354,1.0797007123933609,1.0087805505384255,28284000000,
0.4395950320965653,1.139129946364542,1.0105619293976424,28289000000,
0.2690055667032819,1.1247250169610568,1.010511689855639,28294000000,
-0.3168819975792465,1.1024127529685608,1.0105012342450777,28299000000,
0.458165996184574,1.150647532423527,1.012158791103056,28304000000,
0.2694487295727539,1.1364768645472594,1.0123866958011356,28309000000,
-0.23238684465725343,1.1299879072202434,1.0115277381092669,28314000000,
-0.02218059017441056,1.1204276568255735,1.0132953188628908,28319000000,
0.4166151363391595,1.1138056521755184,1.0120835246455526,28329000000,
-0.5678099963293439,1.1269846903664809,1.012680924470888,28334000000,
0.5785060400241976,1.1053397864683767,1.0124417782334718,28339000000,
0.235133022064937,1.114447292599949,1.010955260347488,28344000000,
0.11732893948881115,1.1433273881713606,1.0100681448091673,28354000000,
0.21230656237639134,1.109842621219807,1.008654920347909,28359000000,
-0.4239300631093329,1.1412213849930988,1.0080645468275966,28364000000,
0.5773655140119679,1.0674627345945198,1.007878850243986,28369000000,
0.2432246659336705,1.1402607035400283,1.007170517792764,28374000000,
0.13435585733082456,1.148461159805423,1.0052719927346911,28379000000,
-0.4256170620501596,1.1381017151599826,1.004436813002985,28384000000,
0.674758660965131,1.0957539052373897,1.0039705404019394,28389000000,
0.1519545716050605,1.0808915866800635,1.0025722614207602,28394000000,
0.09996241710873353,1.1218238353369743,1.0005357687530119,28399000000,
0.10643667676156793,1.1100682155842498,0.9993369830612218,28404000000,
0.13637071678988777,1.1470894913029286,0.9979798024977999,28409000000,
0.07762440608817564,1.0970683943710298,0.997617223079751,28414000000,
0.16687088637808561,1.107235821428795,0.9965257597185391,28419000000,
0.10740878656583064,1.0821214564407018,0.9953193108950006,28424000000,
0.12274508491416666,1.0474789880739783,0.9939357981366588,28429000000,
0.13559954143000238,1.1028664930392953,0.9927423778349398,28434000000,
0.1221683874354571,1.118787787706052,0.9912816651745995,28439000000,
0.106512169602451,1.127596886370004,0.9902349063197106,28444000000,
0.1139965632511031,1.0605573640924322,0.9892722172803108,28449000000,
0.15774214948690296,1.111109781338144,0.9883284435604951,28454000000,
0.12051684688003748,1.171837880357993,0.9870796268762315,28459000000,
0.10950392007436603,1.1186614019729089,0.9866189618902877,28464000000,
0.1389545606189476,1.1241299532395912,0.9861318939116412,28469000000,
0.15327558745681163,1.132927356337612,0.9852628206684853,28474000000,
0.074886623809661,1.0127263972456833,0.9849103609714691,28479000000,
0.13058778537964616,1.036263570474758,0.9848751314305106,28484000000,
0.14962028312968795,1.047782427184648,0.9850013503249102,28489000000,
0.11528303991888128,1.0661823355068558,0.9855224038670937,28494000000,
0.08266301671257119,1.0741256112208522,0.986166623834822,28499000000,
0.11906314916247059,1.054411177206609,0.9865093024800806,28504000000,
0.09850853306424091,1.0701311142757532,0.9873161408291078,28509000000,
0.16053741302277308,1.1103414393087745,0.9885878827565705,28514000000,
-0.29170400914278716,1.0774648215937475,0.9893735508089536,28519000000,
0.6259223615124552,1.1316894619480264,0.9912866455605237,28524000000,
0.017907324574799065,1.1141361533754528,0.9919251013452686,28529000000,
0.0923325203320623,1.109215308073397,0.9924131775183167,28534000000,
-0.31330104186990504,1.091250687719425,0.9933613277056688,28539000000,
0.5078402758616181,1.12601985579342,0.995634372233314,28544000000,
0.3622074238010781,1.0936233537383757,0.9956795720876899,28549000000,
0.010786135246753037,1.0948596934161854,0.9956669740167303,28554000000,
-0.45575417487105324,1.045677036776353,0.998103494395808,28559000000,
0.719813856471531,1.1634768750106952,0.9989097174211065,28564000000,
-0.002339387571988382,1.1239922854368092,0.9992421280144116,28569000000,
-0.6254119632944526,1.0801898061149533,1.0004049310095167,28574000000,
0.5296151640438838,1.1185347693380554,1.0028510272173046,28579000000,
0.06809617214110043,1.1504881876756312,1.002434780229785,28584000000,
-0.4430809468524257,1.040937916449082,1.004645653392795,28589000000,
0.8926640945824867,1.1578629177416977,1.005765229694957,28594000000,
0.027803338082989505,1.1528067902351153,1.0052221591297759,28599000000,
-0.6566095232790855,1.055397372752601,1.0074161808894813,28604000000,
0.5427443628007327,1.128820502916537,1.0085644892033478,28609000000,
-0.48738337981853513,1.0888405962597654,1.0094033942250467,28614000000,
0.49328030142471496,1.1631289099641475,1.011411120971174,28619000000,
0.21393447319230566,1.1570288208527495,1.0109855453037002,28624000000,
-0.48927385668470674,1.0734710676507297,1.0128588051303837,28629000000,
0.6538772499772991,1.1883165187495115,1.0142057621587808,28634000000,
-0.38045500567500223,1.1145475625931631,1.0140098259903825,28639000000,
-0.024035077225710383,1.1026354222431776,1.016006984087549,28644000000,
0.628229318980789,1.1765394034111227,1.0170525915086448,28649000000,
-0.3758269430159767,1.135564624573403,1.0167332588550775,28654000000,
-0.01386346497432674,1.0789622456871,1.0188060206955478,28659000000,
0.6054181761618181,1.1740845816724423,1.020750309205376,28664000000,
0.13455007575400965,1.1563870111078849,1.0199378753983355,28669000000,
-0.5507362860138858,1.0736983368043724,1.0213875793297844,28674000000,
0.5737169424375075,1.1850642712248762,1.0238304047609554,28679000000,
0.17621825542480907,1.1652034277146932,1.0229018462350954,28684000000,
-0.5460252714501114,1.0279823903755434,1.024083950246321,28689000000,
0.0704802182142801,1.1157851152605724,1.0260111583473153,28694000000,
0.6534383206963297,1.1990827465715568,1.0252374177469228,28699000000,
-0.570128639967471,1.0917860399849382,1.0258467193808631,28704000000,
0.12612909552556645,1.1432451204089757,1.027975785847297,28709000000,
0.6655759064571071,1.2136300997633478,1.0262456177884167,28714000000,
-0.5685925597744007,1.0951181931987723,1.0272177194852223,28719000000,
0.5945636168355443,1.1779829830380781,1.0284666354339485,28724000000,
0.17179119872242138,1.1732231158563742,1.026678972697936,28729000000,
-0.596717402470144,1.11273061263586,1.0273167725151593,28734000000,
0.624069689013094,1.162206538557765,1.028581424093584,28739000000,
0.12684287861917093,1.1577519454466305,1.0268724851851994,28744000000,
-0.5833635093814029,1.073095993357589,1.027803806490072,28749000000,
0.6592363222915598,1.2282333503909377,1.0279626203241077,28754000000,
-0.31297443649548184,1.1240567983591812,1.0257874844612438,28760000000,
-0.08818671952922988,1.1019303284838229,1.0279048010026675,28765000000,
0.8035686042695237,1.1888834048677146,1.0276567981029288,28770000000,
-0.39310827557912076,1.0829728919548558,1.0262612746683073,28775000000,
-0.06362919560425745,1.1240194191970285,1.0275919676983092,28780000000,
0.6923646313598696,1.1951421681931564,1.0274287269548281,28785000000,
0.10187694099887523,1.1345515414853855,1.0253285159357715,28790000000,
-0.6354008885190443,1.100719614226734,1.0266808394100424,28795000000,
0.4319385103130129,1.1716301603722319,1.0249958985476328,28803000000,
-0.630697947113587,1.0910580958546923,1.0243503607839186,28808000000,
0.6417687664648279,1.1947118165313264,1.0251320940374928,28813000000,
0.09374644589554053,1.0926942943025495,1.0231071597851376,28818000000,
0.03544644231788906,1.1304479753916201,1.023241986375205,28827000000,
0.0908986192113993,1.1198745762223166,1.0209323567217086,28833000000,
-0.607887873221404,1.0693976509255618,1.0212604428816896,28838000000,
0.6009626643608857,1.1730635115005161,1.0208409359244284,28843000000,
0.05138150238554563,1.1338424564424194,1.019127854040604,28848000000,
-0.6233326578436508,1.0636976678603014,1.0194130047645138,28853000000,
0.5978594262309881,1.1883007826939276,1.0192845856989747,28858000000,
0.054975030224480095,1.1167121043293846,1.0175492630752507,28863000000,
-0.6298050254476114,1.1055606512001508,1.0181694499870149,28868000000,
0.5766768633885768,1.2038987108989483,1.0185724622861354,28873000000,
0.09137966182666678,1.1375675917655175,1.016850078608659,28879000000,
-0.010270931654508148,1.1462224123473574,1.0171225617710193,28889000000,
0.11422857496134337,1.151513277338052,1.0166952047132303,28894000000,
0.013376917477068505,1.1108926832925352,1.0142091730225657,28900000000,
-0.5671143145943305,1.0390962716778325,1.0162220521814938,28905000000,
0.5997381441862089,1.2007467716338245,1.0151393724154185,28910000000,
0.029582794742104283,1.1369616629153743,1.014040936773685,28915000000,
-0.6126196674940337,1.1111417118223912,1.0131347656862415,28920000000,
0.576420433203521,1.133214353486972,1.0139816817331877,28925000000,
0.023562564715540014,1.2330801296375768,1.011878897301561,28931000000,
-0.08868581558774458,1.0818385418587169,1.0078681204099116,28940000000,
0.10920837476488889,1.1266393363668985,1.0059234141873838,28945000000,
0.0012049550833165164,1.0871504254976565,1.003533690299212,28950000000,
0.020987887614007245,1.11513965692967,0.9986972674789666,28962000000,
0.01193246352671607,1.1013540252867131,0.9963739785661506,28969000000,
-0.019169392672206735,1.0959852853198004,0.9959204480564393,28974000000,
-0.015660198698862232,1.0871240691859445,0.9940822659303244,28981000000,
-0.0015448238232921123,1.0824238934946628,0.9929884433023399,28987000000,
-0.042238081026300375,1.0801071189271603,0.9925064461883237,28992000000,
0.016438772247893658,1.1188949599051523,0.9924619513365989,28997000000,
-0.005692253703629108,1.1208813261678021,0.9918143702242994,29002000000,
-0.000986085551102165,1.1048752494375906,0.9915503799104073,29007000000,
-0.022378775595828775,1.1204154421184782,0.990818844079125,29013000000,
-0.01606062912275479,1.1161873500401356,0.9907289939778696,29019000000,
-0.031478473211790994,1.096931606451296,0.9901469472900687,29024000000,
-0.09151325520566747,1.124579907365141,0.9897886169581378,29029000000,
-0.0559434573111139,1.0856036444511088,0.9893371214728113,29034000000,
-0.029588456133913227,1.1166427120120828,0.989190507081971,29039000000,
-0.0370999027054041,1.1332708759293628,0.9887246843093863,29046000000,
-0.027627520315066847,1.0957872314746684,0.988522322790219,29051000000,
-0.02509958477883929,1.1164698903457553,0.9883358246681754,29056000000,
-0.01859056780338856,1.0994122994253674,0.9882462953104996,29061000000,
-0.04661296210009257,1.0881650922651662,0.9883189058596475,29066000000,
-0.013229499868004597,1.096925246652051,0.988480371350128,29071000000,
-0.05158588016473166,1.0991840921814255,0.9879569074558886,29076000000,
-0.04926070472549659,1.1108104255905666,0.9884060261929013,29081000000,
-0.0701901446183897,1.0842539620900666,0.9886449371700191,29086000000,
-0.02836342396055026,1.0777448310221298,0.9885248968303402,29091000000,
-0.048963696248831096,1.1144672478150632,0.9882584249260428,29096000000,
-0.05408416191640897,1.1223531470767456,0.9881406991553922,29101000000,
-0.03637047864066688,1.0963391781278058,0.9883599738817921,29106000000,
-0.060868999102574345,1.1208936815410893,0.9880505829920337,29111000000,
-0.05877928166617092,1.072007243044299,0.9881210156624851,29116000000,
-0.08184638877641401,1.1021219474237596,0.9875217591185973,29121000000,
-0.06917158549540223,1.0960740359406211,0.989309912426954,29126000000,
0.07843676309662037,1.124911151893947,0.9893331332771176,29131000000,
-0.08030760663122499,1.1260293715279148,0.989304594031948,29136000000,
-0.5090895410838547,1.098708064663101,0.9904324068263877,29141000000,
0.305167515100651,1.1136798792191005,0.9925572184425968,29146000000,
0.07067976758460834,1.1206342594546772,0.9931285806901536,29151000000,
-0.058390482834216585,1.1533733742175918,0.9931025360015537,29156000000,
-0.4730838914229463,1.128095933920203,0.9947212345791653,29161000000,
0.3754965965278647,0.9948643569070297,0.9966092108603442,29166000000,
-0.06292235241714343,1.222007874886834,0.9971694138840543,29171000000,
-0.5743717759755975,1.1351368490614389,0.9974534134842774,29176000000,
0.22706637872591465,1.0747249325737802,0.9992692131870987,29181000000,
0.12729921888486087,1.1111412666527727,0.999771871585241,29186000000,
-0.5518758012288045,1.209593319283305,0.9997762339416663,29191000000,
0.24829926348053147,1.0936138260181991,1.0014732786961855,29196000000,
0.1611894262106252,1.1990042083383632,1.00136110165526,29201000000,
-0.6139800908542428,1.1325704117141215,1.00196335011777,29206000000,
0.22884581942392196,1.089739601169368,1.0039063985953343,29211000000,
0.13877049248467235,1.2214567519946662,1.0036172822253482,29216000000,
-0.5406410761620319,1.1531849576176159,1.0039327944871062,29222000000,
-0.09092068349456177,1.0982664372055326,1.0060664049125352,29227000000,
0.5191125763470935,1.1507078204566845,1.006610140244582,29232000000,
-0.5206971134026499,1.162165364285188,1.006042227871409,29237000000,
-0.21877760330544652,1.0891745418477297,1.007800796991603,29242000000,
0.3896562713722222,1.120685833481374,1.0087001975093157,29247000000,
0.07773160296929241,1.1892821968203158,1.0079425554740669,29252000000,
-0.6130662384290475,1.1319396061721132,1.0088321140648369,29257000000,
-0.06264954568097454,1.0781003047216375,1.009274894412041,29263000000,
0.2869264780209318,1.1507888478156059,1.0085696221307356,29268000000,
-0.7790734482037001,1.1289869348878327,1.0093775993745049,29274000000,
0.34698257147645944,1.058504748905089,1.0101402693649688,29280000000,
-0.09265098918211136,1.2178415180349698,1.0082678862748156,29285000000,
-0.5943613574470519,1.1021528739198025,1.0092706287740016,29290000000,
0.4301272590634941,1.1174651546044392,1.009590806270461,29295000000,
-0.04079837798753924,1.1538454593018412,1.0091566302383528,29300000000,
-0.5740189282176114,1.1425629702187847,1.0092185426836842,29305000000,
0.31268116416717656,1.1179765453932695,1.0100477599045408,29311000000,
-0.04741434870504368,1.1442695051112795,1.0089229937520077,29316000000,
-0.5730730685814613,1.1263495889693604,1.0088484806789983,29321000000,
0.44343775701532967,1.1204214481658565,1.00896733942007,29326000000,
-0.046999024364894636,1.14299523178812,1.0080012955419082,29331000000,
-0.5595066226417295,1.1435721556340757,1.0072702502130382,29336000000,
0.3535664337854521,1.0918960730053169,1.008242044691045,29341000000,
0.00818937888933158,1.1803240438504858,1.0060993293029123,29348000000,
-0.10441428617754926,1.1512620737229269,1.0050013455364566,29353000000,
-0.5408858268709795,1.0889504233452911,1.005711463563206,29358000000,
0.43722070631360127,1.0989778829156893,1.0062095368860289,29363000000,
0.04035958191417874,1.1413424119509248,1.0049928483005146,29368000000,
-0.07500766643175233,1.1313373055516145,1.0027499706770222,29377000000,
-0.41490257203435554,1.1377560506936435,1.0015573648609724,29382000000,
0.3408051350205775,1.0070272911830136,1.0019573006120652,29388000000,
-0.06960951671455043,1.2705076819565033,1.0004767553942182,29393000000,
-0.08888103768352461,1.1146076510932568,0.9983399843811562,29400000000,
-0.037968734245645036,1.0835951791085676,0.9981230190397831,29405000000,
-0.07786357873011399,1.108608766920426,0.9968534659554217,29410000000,
-0.05840712335196082,1.1207013984577872,0.995519407079432,29415000000,
-0.06303132322011798,1.0950383835519273,0.9947124379549235,29420000000,
-0.03897591369148216,1.094298265264759,0.9937637466523447,29425000000,
-0.08611150260882652,1.0808303573751412,0.9926859415430431,29431000000,
-0.0583307963938488,1.0979429090055202,0.9921315732128757,29436000000,
-0.07193634365119338,1.1294717695256615,0.9915454242415339,29442000000,
-0.020446255069665208,1.1243271139235071,0.9907054999583288,29447000000,
-0.04497766972991483,1.0963213199962125,0.9902290857228117,29453000000,
-0.046133908169233094,1.127423568663723,0.9894103837237728,29459000000,
-0.052262441521716704,1.0914454243091423,0.9889980812921463,29464000000,
-0.04209542430504402,1.0945899992312207,0.9887728890541249,29470000000,
-0.05204011527927592,1.1006244624641492,0.9875602798611157,29475000000,
-0.025352151386764506,1.0973744365064284,0.98662130212021,29480000000,
-0.010585024866468437,1.1072918961099238,0.9868477052297377,29486000000,
-0.012472344005971102,1.1074062744410789,0.9855470735851606,29491000000,
-0.0049989136429024646,1.1024268899226572,0.9852758538807701,29496000000,
-0.045806329196667606,1.1033927980669322,0.9847842237695088,29501000000,
-0.05051840619078593,1.119880711592294,0.9843969813077162,29506000000,
-0.0002606614666973532,1.0984850427047343,0.9838582464204483,29512000000,
-0.020001367632089418,1.0928656571766946,0.9836686210737392,29517000000,
-0.021901243005198266,1.1083531010015109,0.9831951734327808,29524000000,
-0.027258498417677357,1.1108079609149273,0.9831357131749852,29530000000,
-0.016788819554904834,1.1131245454745864,0.9833206931590751,29535000000,
0.015924064307314655,1.0911039373712448,0.9827449677262847,29542000000,
-0.12766768760339534,1.1354618673415655,0.982711995694207,29547000000,
0.13251915651840304,1.0757893223663522,0.9824063633354301,29553000000,
-0.004078257220964249,1.1045658608169615,0.9834527137305576,29558000000,
-0.09073342586045316,1.17588191663252,0.9833593650511969,29563000000,
0.08291963346870805,1.0451697191597544,0.9831861249511522,29568000000,
-0.01842258199968281,1.1758210708173913,0.9834300316555223,29574000000,
-0.006207204564570033,1.0707951913694134,0.9823897157176732,29579000000,
-0.04978865356511816,1.0790544157474264,0.9824212168035737,29584000000,
0.009025021995306057,1.0931789985122145,0.9820955823423965,29590000000,
-0.1922835708371387,1.0810775590711654,0.9858556711876041,29596000000,
0.42293332637586634,1.100008894618806,0.9870984417841064,29601000000,
-0.04004950873440168,1.0983518671094903,0.9874731009947243,29608000000,
-0.4854818085477054,1.1168604151996997,0.9890588082930539,29613000000,
0.5413131044616742,1.0831131057216534,0.9901458842502241,29618000000,
0.028313178992657985,1.1447506688096554,0.989786871649834,29623000000,
-0.041314581864498774,1.1146777891433755,0.9892068693296671,29628000000,
0.0013913532567389354,1.1053308476679653,0.9892167490984729,29634000000,
-0.7919464828530524,1.1220820934311937,0.9897097544705198,29639000000,
0.7133038186514907,1.034699301551383,0.9897121263950018,29646000000,
-0.11552097538965797,1.1084790523908212,0.9880668215276791,29651000000,
0.005425100887084628,1.1077136643814651,0.9876460467376185,29656000000,
0.026642120552127998,1.1035955704721392,0.9874106031400748,29661000000,
0.01856180741719682,1.0766057100361923,0.9867436503716952,29667000000,
0.02471934889570316,1.0939455925818005,0.9860396401848829,29675000000,
0.024240794308902455,1.083582738848948,0.9849225900975027,29680000000,
0.016042285501271784,1.0915717806514955,0.984344862062769,29685000000,
0.043092745545055613,1.1072667277386263,0.9837875947726371,29691000000,
0.04632701846175925,1.0467141226893757,0.9830606049384968,29696000000,
0.0437940338495585,1.0644791327172378,0.9823318337364592,29701000000,
0.013761638283981636,1.0823408680081215,0.9816278047724553,29706000000,
0.054908920351997986,1.0819782898279657,0.9801199284808415,29717000000,
0.021301151414183206,1.0949850983543685,0.979775887368031,29722000000,
0.045325779866196035,1.0634541720988155,0.9791151817048753,29727000000,
0.02263185880962424,1.1231196488816246,0.9782724281384567,29732000000,
0.030742557214006892,1.0829629669059335,0.9781539558457997,29737000000,
0.043376761591145806,1.0661377594526078,0.9777692409747362,29743000000,
0.06382650890116183,1.053961781453266,0.9773137999784995,29748000000,
0.033668765130885306,1.0900371390854888,0.9764612894683427,29758000000,
0.05041171310035767,1.0729222393656102,0.9759246968768013,29765000000,
0.03652633242446168,1.0264516720325652,0.9755902126016694,29770000000,
0.030167476720022478,1.1179965175862256,0.9754981363413165,29775000000,
0.04286581999779102,1.0557953308653354,0.9754130954158431,29780000000,
0.058226738061124904,1.104525455918618,0.9750455001912284,29785000000,
0.04362283673021325,1.0435051561446793,0.9748893579111164,29790000000,
0.060583394373831555,1.0694023062494629,0.9747146878433621,29798000000,
0.055312721049867605,1.0946317813584983,0.9740542653206288,29803000000,
0.07110806906842507,1.0426377855784557,0.9735930571269656,29808000000,
0.06215000056938895,1.0834053826367938,0.9738107834144205,29815000000,
0.057456691780391735,1.0600284883874418,0.9733290996495613,29820000000,
0.05498381796108067,1.0682043047736538,0.9734305557914378,29825000000,
0.07538530671662946,1.039284420774511,0.9733719212103963,29830000000,
0.052261624528907695,1.0813250811370851,0.9731279638610323,29835000000,
0.05181400350937879,1.0971662047858644,0.9726003878356094,29840000000,
0.05852744971671944,1.059221248285613,0.9727387547807674,29845000000,
0.08544550158209409,1.0888310095030072,0.9731179532222732,29850000000,
0.06641441725938108,1.0892198190048923,0.9727369846347588,29856000000,
0.07817787381637353,1.0930750275025363,0.9728883675862258,29862000000,
0.06850430797235263,1.0269656419584368,0.9731049066200641,29877000000,
0.07039619169635074,1.0570245724178542,0.973609027721877,29882000000,
0.08870498048676138,1.0100175817738053,0.974017314339194,29887000000,
0.08402059231429698,1.0484283619655155,0.9748547986569772,29892000000,
0.06915593182139772,1.0408196920457946,0.9753851206427193,29897000000,
0.06586412852694988,1.014665593897791,0.9758791886379357,29902000000,
0.065934566228586,1.0419061618554137,0.9778745278931725,29909000000,
0.06499049423746797,1.0973000173479808,0.9790680992879393,29914000000,
0.037071993277041755,1.118098812052952,0.9800745711114413,29919000000,
0.06367393406396385,1.1061121990581047,0.9813303530451607,29924000000,
0.0832347904459169,1.092049370007397,0.9820950102818609,29931000000,
0.08275251512505896,1.0683075780141038,0.9838088079008783,29936000000,
0.06370173845081219,1.1001658487149963,0.9844333164225828,29941000000,
0.07557201463562314,1.1131607521768974,0.9853823436839061,29946000000,
0.07879842105654962,1.0574864845549423,0.9860940773078876,29951000000,
0.09771621517514963,1.0582873947538396,0.9860132197296244,29956000000,
0.0827584993163109,1.0898414599388233,0.9870055469406895,29961000000,
0.06871286547586729,1.1181699320651923,0.9879020175673475,29969000000,
0.10230641493733607,1.07158758440729,0.9884719327386445,29974000000,
0.07089614409669527,1.0835792136680207,0.9891084288733908,29979000000,
0.09034921883279406,1.0689165500852116,0.9892876630682722,29984000000,
0.08818021117970387,1.068719762893566,0.989909364722378,29992000000,
0.09152696497713309,1.1312513972269467,0.9903308992129879,29999000000,
0.10151588608354528,1.0826571213602392,0.9908338638892962,30004000000,
0.09094300946560181,1.0828018293746167,0.9918437531449247,30009000000,
0.09693416099011384,1.1160302583730566,0.9915281916104993,30014000000,
0.10800390367788297,1.067637973118965,0.9925739948038755,30021000000,
0.088917739322245,1.1111450602624957,0.9929065125934508,30028000000,
0.09469235091768573,1.07846494930642,0.9931918004044968,30035000000,
0.07272134428551992,1.0888617534960174,0.9939719638843133,30041000000,
0.1024897171831778,1.0890034526514807,0.9941255827564889,30046000000,
0.08320185917767672,1.090651377546199,0.9942901611187154,30052000000,
0.0899474106084252,1.0876825950604179,0.994600361290672,30057000000,
0.10455777892557783,1.1014516434395214,0.9945212895566509,30063000000,
0.11001852083413502,1.0776223246147245,0.9950103636424308,30068000000,
0.11978737208952697,1.10650746732041,0.9948261051471685,30073000000,
0.08986911619636645,1.081344033428653,0.9949653606919852,30078000000,
0.07082667077704284,1.0965930003047863,0.9952232560264029,30088000000,
0.1235036457223194,1.1265085900929148,0.9953612410080802,30093000000,
0.06657908935908748,1.1047643520136676,0.9955650901357788,30098000000,
0.07329128591084853,1.099402876025786,0.9959737080736636,30103000000,
0.12346523938963064,1.1303310572303413,0.9960792473804818,30108000000,
0.10294603129307936,1.0957739547997856,0.9962320461695513,30114000000,
0.10597076479319728,1.0636127933449193,0.9966968224706485,30119000000,
0.07230616249987648,1.1144292960738003,0.9970985609751388,30126000000,
0.11437655037705334,1.088539627722602,0.9972556626411782,30131000000,
0.08036339235771976,1.109367152115026,0.9973565758572261,30136000000,
0.0846280097499571,1.1180059995382114,0.9971292731889887,30143000000,
0.1025407217718846,1.0787528035686036,0.9980338063442595,30148000000,
0.07921235482657246,1.0889194006096585,0.9973707412900371,30153000000,
0.11634942277592732,1.1051765202834127,0.9974232059445056,30158000000,
0.08560117326293136,1.0752318118444046,0.9976318607396619,30163000000,
0.10865483094596956,1.1160013700700575,0.9968834698913153,30168000000,
0.07807712846243584,1.0942390623687084,0.9971897495074051,30173000000,
0.09888794624627467,1.0709227584384224,0.9964684946247366,30178000000,
0.10437970293313924,1.1198930893012358,0.9964207519782501,30184000000,
0.10853267869452801,1.0781702437389993,0.9966046830990944,30190000000,
0.09315070817166396,1.097983522361242,0.9964753635219632,30195000000,
0.08370652441524065,1.1087179432624727,0.9961999560276915,30206000000,
0.10686096268943754,1.0975518022785453,0.9967188509935377,30211000000,
0.10400838695854936,1.107074339024131,0.9966179463586965,30217000000,
0.11111454565045116,1.108213059786384,0.9968187015158642,30222000000,
0.10635114044539307,1.0827112860045878,0.9971831377230053,30227000000,
0.10161131416573962,1.1260555297557682,0.9971065257059685,30233000000,
0.0974495439398896,1.086423835906964,0.9971142087698192,30239000000,
0.07968761176297792,1.0557508517612093,0.9971458466522702,30247000000,
0.07883587952676469,1.089427918368087,0.9973569670603265,30252000000,
0.08469605275611962,1.092947361369293,0.9970411783712568,30257000000,
0.08689658106489745,1.1049543345156156,0.9968088433621674,30263000000,
0.11226733458300443,1.1117184295981513,0.9962886888739143,30268000000,
0.07634084292010833,1.1054340473458943,0.9966403424000887,30274000000,
0.11490205838919265,1.1003306778753603,0.9959311219207102,30279000000,
0.1236363829193409,1.118321058371148,0.9960839548994695,30284000000,
0.09917375133267704,1.124263062996896,0.9957471286011015,30290000000,
0.07921389601059615,1.1072235794634715,0.9954748795768628,30295000000,
0.11374066262211327,1.0914219503974651,0.9957433980923193,30300000000,
0.1036882060707387,1.1164119594973774,0.9955807615059274,30305000000,
0.09656452989221916,1.108322173029732,0.9959171914216315,30310000000,
0.09016211770744459,1.1053774337004478,0.995802543851992,30316000000,
0.11500996330046788,1.1167457457464238,0.9958012833449358,30321000000,
0.09386018088668426,1.1032663677467012,0.9959876847843857,30327000000,
0.09773967962157802,1.096490950680796,0.995973917219652,30332000000,
0.1226022613525697,1.083864613981184,0.9957963635236121,30337000000,
0.0788906419301703,1.0904028521961826,0.9962373811478754,30342000000,
0.10837027852972288,1.13222926896444,0.9960859479490812,30347000000,
0.1288025284395583,1.130911168518075,0.9962378430919586,30352000000,
0.12014159707769635,1.0959301942050592,0.995749088390368,30357000000,
-0.424129149555904,1.0835160158667536,0.9979567777156049,30362000000,
0.5902474654271153,1.110151920209844,0.9988986436383135,30367000000,
0.13491985690755715,1.1409013427571677,0.9990475471635176,30372000000,
-0.4178783272739406,1.055806174758964,1.0011891377023354,30377000000,
0.5399654485123554,1.1191824068351737,1.0030776659419205,30382000000,
0.1909393648142952,1.1674851838161853,1.0038517378175482,30387000000,
-0.4499926025551076,1.0457743592167166,1.0057001299277206,30392000000,
0.6019209460427252,1.136935181298746,1.008120775082025,30397000000,
0.25440054844314264,1.1074582965820947,1.0074410478123716,30402000000,
-0.5081334277250688,1.0843824483080262,1.010025610548418,30407000000,
0.5711713000484706,1.1470756864238092,1.0114650331796722,30412000000,
-0.2352343187747768,1.1235336599243733,1.012414923399159,30417000000,
-0.01965899255037213,1.1026382627989306,1.0144231793964755,30422000000,
0.44545264642421,1.1557060199675477,1.0172371656364714,30427000000,
0.3339874050849526,1.1833932160863876,1.0178880109898871,30432000000,
-0.5226471334204412,1.0914869769477198,1.019918320852965,30437000000,
0.059888064902232356,1.0708513173192933,1.0227436264882641,30442000000,
0.8665042436359046,1.205970430530512,1.0226172432072198,30447000000,
